image_name,class_id,confidence,x_min,y_min,x_max,y_max
2701_2024-10-12_16-08-57.jpg,1,[0.3719613552093506],460.011474609375,1019.97802734375,530.0845336914062,1053.3837890625
2701_2024-10-12_16-08-57.jpg,0,[0.3714706301689148],3.584033250808716,979.2238159179688,88.61058807373047,1016.9500122070312
2701_2024-10-12_16-08-57.jpg,1,[0.3684960603713989],1439.5343017578125,554.2449340820312,1466.9339599609375,573.5504150390625
2701_2024-10-12_16-08-57.jpg,1,[0.3533884584903717],1453.347412109375,570.5709838867188,1487.0985107421875,590.841796875
2701_2024-10-12_16-08-57.jpg,0,[0.35265475511550903],1578.990478515625,402.2852783203125,1608.6494140625,418.87158203125
2701_2024-10-12_16-08-57.jpg,0,[0.34359779953956604],1237.9359130859375,547.4297485351562,1269.5765380859375,566.944580078125
2701_2024-10-12_16-08-57.jpg,1,[0.3424076735973358],1270.594970703125,674.1400146484375,1303.8046875,696.6045532226562
2701_2024-10-12_16-08-57.jpg,1,[0.34155184030532837],1481.2474365234375,523.1805419921875,1512.512451171875,543.5576171875
2701_2024-10-12_16-08-57.jpg,1,[0.33956605195999146],527.7474975585938,1008.20849609375,602.8905639648438,1040.3453369140625
2701_2024-10-12_16-08-57.jpg,0,[0.3374849259853363],1431.8184814453125,477.7490539550781,1457.123291015625,495.9917907714844
2701_2024-10-12_16-08-57.jpg,1,[0.33520036935806274],308.1161804199219,1063.5462646484375,352.7677001953125,1080.0
2701_2024-10-12_16-08-57.jpg,0,[0.3348533511161804],1843.376708984375,267.2284851074219,1867.6602783203125,283.2326965332031
2701_2024-10-12_16-08-57.jpg,0,[0.3262855112552643],662.8837890625,829.2219848632812,702.820556640625,849.46435546875
2701_2024-10-12_16-08-57.jpg,0,[0.32416293025016785],1343.028076171875,526.7882690429688,1367.5665283203125,543.6704711914062
2701_2024-10-12_16-08-57.jpg,1,[0.3219579756259918],1432.02099609375,587.5662841796875,1457.4378662109375,609.8814086914062
2701_2024-10-12_16-08-57.jpg,1,[0.31971824169158936],1509.9549560546875,542.6204833984375,1531.9698486328125,560.6119995117188
2701_2024-10-12_16-08-57.jpg,1,[0.31609779596328735],1388.2169189453125,571.6357421875,1417.7406005859375,592.2068481445312
2701_2024-10-12_16-08-57.jpg,1,[0.31544339656829834],399.2755432128906,1054.988525390625,469.8674011230469,1079.8314208984375
2701_2024-10-12_16-08-57.jpg,1,[0.31270232796669006],1805.71875,378.5918884277344,1830.5244140625,396.7275390625
2701_2024-10-12_16-08-57.jpg,0,[0.3112708628177643],1470.1029052734375,437.86785888671875,1489.6131591796875,453.5946350097656
2701_2024-10-12_16-08-57.jpg,0,[0.3082462251186371],1766.353759765625,309.3595275878906,1790.9683837890625,323.1453857421875
2701_2024-10-12_16-08-57.jpg,0,[0.3027513027191162],1490.2257080078125,425.1373596191406,1513.4610595703125,439.4499206542969
2701_2024-10-12_16-08-57.jpg,1,[0.3001748025417328],1763.0762939453125,368.0602111816406,1789.0272216796875,384.6510925292969
2701_2024-10-12_16-08-57.jpg,0,[0.2943696677684784],704.2730102539062,813.5931396484375,751.4014282226562,837.207763671875
2701_2024-10-12_16-08-57.jpg,1,[0.2940559387207031],1894.9464111328125,320.87969970703125,1917.1683349609375,339.9331359863281
2701_2024-10-12_16-08-57.jpg,0,[0.29209211468696594],753.4589233398438,783.0961303710938,798.7393188476562,804.6376953125
2701_2024-10-12_16-08-57.jpg,1,[0.2918283939361572],1381.46533203125,583.6210327148438,1411.0103759765625,605.1967163085938
2701_2024-10-12_16-08-57.jpg,0,[0.28592032194137573],1009.9418334960938,673.2486572265625,1039.681396484375,690.3695678710938
2701_2024-10-12_16-08-57.jpg,1,[0.28046590089797974],1857.13623046875,325.13702392578125,1878.658935546875,340.7440490722656
2701_2024-10-12_16-08-57.jpg,1,[0.2765073776245117],1529.1590576171875,526.6131591796875,1556.841064453125,550.136962890625
2701_2024-10-12_16-08-57.jpg,1,[0.27146849036216736],1231.4830322265625,666.1793212890625,1262.0001220703125,690.7994995117188
2701_2024-10-12_16-08-57.jpg,0,[0.26947498321533203],1088.5318603515625,626.7267456054688,1122.053955078125,644.5751342773438
2701_2024-10-12_16-08-57.jpg,1,[0.2669105529785156],395.80108642578125,1044.7315673828125,456.3615417480469,1077.69873046875
2701_2024-10-12_16-08-57.jpg,1,[0.263883113861084],1474.0755615234375,523.8734741210938,1514.47119140625,548.1748046875
2701_2024-10-12_16-08-57.jpg,1,[0.2625133991241455],1829.9200439453125,335.3842468261719,1848.3642578125,348.5612487792969
2701_2024-10-12_16-08-57.jpg,0,[0.26199910044670105],1297.9754638671875,525.4625854492188,1323.619384765625,541.2349243164062
2701_2024-10-12_16-08-57.jpg,1,[0.2609580457210541],524.3361206054688,983.5615844726562,587.8731689453125,1011.5086059570312
2701_2024-10-12_16-08-57.jpg,0,[0.2598998546600342],1090.68017578125,635.2173461914062,1132.546875,660.0567016601562
2701_2024-10-12_16-08-57.jpg,0,[0.259102463722229],1089.9276123046875,623.94287109375,1120.1265869140625,641.1325073242188
2701_2024-10-12_16-08-57.jpg,1,[0.25537097454071045],1489.575927734375,546.384765625,1526.6434326171875,570.723388671875
2701_2024-10-12_17-08-57.jpg,1,[0.8611711859703064],857.6604614257812,791.4073486328125,973.627197265625,867.8285522460938
2701_2024-10-12_17-08-57.jpg,1,[0.7801662683486938],1725.55224609375,333.9279479980469,1786.548095703125,384.2430725097656
2701_2024-10-12_17-08-57.jpg,0,[0.7752025127410889],654.1519165039062,837.3448486328125,717.9672241210938,866.361328125
2701_2024-10-12_17-08-57.jpg,0,[0.7726524472236633],804.0001831054688,787.8131103515625,854.2557373046875,814.8291015625
2701_2024-10-12_17-08-57.jpg,0,[0.7415957450866699],886.106689453125,751.2855834960938,928.40966796875,773.6064453125
2701_2024-10-12_17-08-57.jpg,0,[0.7072927355766296],1010.9967041015625,682.8577270507812,1048.9771728515625,709.5189208984375
2701_2024-10-12_17-08-57.jpg,0,[0.7023987174034119],598.2084350585938,867.0311279296875,660.9389038085938,888.5293579101562
2701_2024-10-12_17-08-57.jpg,0,[0.6777113676071167],15.772229194641113,993.4513549804688,100.76878356933594,1024.19580078125
2701_2024-10-12_17-08-57.jpg,0,[0.6447444558143616],716.9947509765625,828.7647705078125,760.4672241210938,850.7269897460938
2701_2024-10-12_17-08-57.jpg,0,[0.6412649750709534],592.1305541992188,844.653564453125,655.0587768554688,871.14404296875
2701_2024-10-12_17-08-57.jpg,0,[0.627968430519104],1204.835205078125,589.5690307617188,1237.5133056640625,609.552978515625
2701_2024-10-12_17-08-57.jpg,0,[0.6195959448814392],919.75341796875,731.6043090820312,953.4248046875,754.0543212890625
2701_2024-10-12_17-08-57.jpg,0,[0.5977081656455994],128.5808868408203,961.32177734375,220.98463439941406,1000.883056640625
2701_2024-10-12_17-08-57.jpg,0,[0.5907880067825317],830.8687744140625,755.2850341796875,866.9912109375,774.49267578125
2701_2024-10-12_17-08-57.jpg,0,[0.5829447507858276],1434.382080078125,476.87890625,1462.5870361328125,494.2203063964844
2701_2024-10-12_17-08-57.jpg,0,[0.5527611374855042],848.457763671875,769.40185546875,885.0178833007812,792.705810546875
2701_2024-10-12_17-08-57.jpg,0,[0.5482784509658813],65.13238525390625,971.1659545898438,137.72091674804688,998.6475830078125
2701_2024-10-12_17-08-57.jpg,0,[0.5444265007972717],1049.7708740234375,648.05859375,1085.8516845703125,668.7952270507812
2701_2024-10-12_17-08-57.jpg,0,[0.530467689037323],750.6593627929688,786.8282470703125,804.4528198242188,813.7816772460938
2701_2024-10-12_17-08-57.jpg,0,[0.5246818661689758],1612.345947265625,386.47735595703125,1638.533203125,401.7628479003906
2701_2024-10-12_17-08-57.jpg,0,[0.5199135541915894],1476.4852294921875,461.41912841796875,1502.8304443359375,476.6111755371094
2701_2024-10-12_17-08-57.jpg,0,[0.4897082448005676],1572.6942138671875,406.686279296875,1595.9061279296875,423.4600524902344
2701_2024-10-12_17-08-57.jpg,0,[0.48738357424736023],705.018310546875,809.6602783203125,749.8993530273438,831.1228637695312
2701_2024-10-12_17-08-57.jpg,0,[0.48440611362457275],863.9467163085938,737.3875732421875,900.2273559570312,760.4110717773438
2701_2024-10-12_17-08-57.jpg,0,[0.4812116324901581],1236.8968505859375,576.52734375,1267.4390869140625,597.6149291992188
2701_2024-10-12_17-08-57.jpg,0,[0.4760216772556305],1117.6982421875,613.9638061523438,1149.0400390625,632.1077880859375
2701_2024-10-12_17-08-57.jpg,0,[0.4753611981868744],1691.779541015625,350.8645324707031,1719.41357421875,366.26861572265625
2701_2024-10-12_17-08-57.jpg,0,[0.4590868353843689],949.4657592773438,723.1101684570312,987.7901611328125,743.2763671875
2701_2024-10-12_17-08-57.jpg,0,[0.4424881041049957],1375.1566162109375,483.96337890625,1402.1390380859375,500.8486328125
2701_2024-10-12_17-08-57.jpg,0,[0.4424133896827698],757.9529418945312,818.4967041015625,808.5999145507812,839.3264770507812
2701_2024-10-12_17-08-57.jpg,0,[0.4410672187805176],1291.95556640625,546.2008666992188,1324.2469482421875,565.2552490234375
2701_2024-10-12_17-08-57.jpg,0,[0.4372544586658478],1159.231689453125,595.0469360351562,1189.5721435546875,614.3839111328125
2701_2024-10-12_17-08-57.jpg,0,[0.4326176643371582],975.0617065429688,704.6292724609375,1015.329345703125,725.6875610351562
2701_2024-10-12_17-08-57.jpg,0,[0.4309551417827606],1458.0184326171875,467.97900390625,1482.4329833984375,483.1600341796875
2701_2024-10-12_17-08-57.jpg,0,[0.4279521107673645],1383.3138427734375,505.61822509765625,1407.4796142578125,521.53564453125
2701_2024-10-12_17-08-57.jpg,0,[0.4179559648036957],1541.872314453125,424.4463195800781,1567.515869140625,439.04730224609375
2701_2024-10-12_17-08-57.jpg,1,[0.4054592549800873],1209.992431640625,726.3668212890625,1220.707275390625,745.7965087890625
2701_2024-10-12_17-08-57.jpg,0,[0.402810662984848],1336.42236328125,526.0626831054688,1361.9276123046875,540.44482421875
2701_2024-10-12_17-08-57.jpg,0,[0.3862316310405731],791.9313354492188,769.3834228515625,824.4713745117188,788.0913696289062
2701_2024-10-12_17-08-57.jpg,0,[0.37254804372787476],1360.8865966796875,502.1846923828125,1385.7491455078125,518.20751953125
2701_2024-10-12_17-08-57.jpg,0,[0.3606771230697632],1404.636962890625,486.2044372558594,1431.9287109375,505.4725341796875
2701_2024-10-12_17-08-57.jpg,0,[0.3605189323425293],1096.39794921875,621.7660522460938,1115.5985107421875,638.0086669921875
2701_2024-10-12_17-08-57.jpg,0,[0.3591286540031433],537.0809326171875,883.4398193359375,625.4406127929688,911.6963500976562
2701_2024-10-12_17-08-57.jpg,0,[0.35858750343322754],1152.9810791015625,620.6417236328125,1186.446044921875,641.0631103515625
2701_2024-10-12_17-08-57.jpg,0,[0.3522637188434601],1260.2786865234375,545.1937866210938,1284.9935302734375,561.1763916015625
2701_2024-10-12_17-08-57.jpg,0,[0.35177358984947205],1317.21240234375,536.7550659179688,1340.217529296875,552.3477783203125
2701_2024-10-12_17-08-57.jpg,0,[0.35050925612449646],1157.1500244140625,597.3665161132812,1185.2857666015625,615.4130859375
2701_2024-10-12_17-08-57.jpg,0,[0.35033005475997925],1290.7840576171875,552.0862426757812,1323.0081787109375,570.5346069335938
2701_2024-10-12_17-08-57.jpg,0,[0.3480263352394104],1751.1466064453125,307.6675720214844,1793.6107177734375,332.3753356933594
2701_2024-10-12_17-08-57.jpg,0,[0.34550684690475464],949.51611328125,719.9631958007812,982.51318359375,741.3911743164062
2701_2024-10-12_17-08-57.jpg,0,[0.34253308176994324],1789.5789794921875,294.27813720703125,1812.617431640625,307.90997314453125
2701_2024-10-12_17-08-57.jpg,0,[0.33609485626220703],1796.773681640625,294.46539306640625,1820.5733642578125,310.5176696777344
2701_2024-10-12_17-08-57.jpg,0,[0.32411104440689087],1487.5274658203125,450.3201599121094,1513.2308349609375,466.75048828125
2701_2024-10-12_17-08-57.jpg,0,[0.3231697976589203],759.6388549804688,815.4678344726562,810.0716552734375,835.5694580078125
2701_2024-10-12_17-08-57.jpg,0,[0.31966304779052734],1657.7276611328125,365.8514709472656,1683.208984375,379.4405212402344
2701_2024-10-12_17-08-57.jpg,0,[0.31691718101501465],592.9743041992188,846.2061767578125,658.6778564453125,879.2567138671875
2701_2024-10-12_17-08-57.jpg,0,[0.31314024329185486],1011.5128784179688,661.7654418945312,1041.95703125,677.8289184570312
2701_2024-10-12_17-08-57.jpg,0,[0.31131383776664734],1055.3209228515625,651.1437377929688,1156.0360107421875,713.098388671875
2701_2024-10-12_17-08-57.jpg,0,[0.30349481105804443],897.802001953125,724.4200439453125,934.4852294921875,744.52587890625
2701_2024-10-12_17-08-57.jpg,0,[0.30130672454833984],453.5697021484375,891.9581909179688,525.1476440429688,915.3529052734375
2701_2024-10-12_17-08-57.jpg,0,[0.30091598629951477],1089.3787841796875,627.1189575195312,1116.1954345703125,645.7728881835938
2701_2024-10-12_17-08-57.jpg,0,[0.3006160259246826],1661.5179443359375,361.2153015136719,1685.39404296875,377.1983642578125
2701_2024-10-12_17-08-57.jpg,0,[0.2954771816730499],1233.1846923828125,563.9285278320312,1260.2105712890625,581.3815307617188
2701_2024-10-12_17-08-57.jpg,0,[0.29247450828552246],1528.47802734375,410.12835693359375,1554.900390625,423.6296691894531
2701_2024-10-12_17-08-57.jpg,1,[0.2904669940471649],1895.802734375,315.36688232421875,1914.332763671875,332.845458984375
2701_2024-10-12_17-08-57.jpg,0,[0.28573885560035706],1210.831787109375,565.2044677734375,1234.1492919921875,581.9955444335938
2701_2024-10-12_17-08-57.jpg,0,[0.2781309187412262],805.1050415039062,784.4403076171875,853.1466064453125,808.6973876953125
2701_2024-10-12_17-08-57.jpg,0,[0.27738845348358154],0.20278702676296234,984.351806640625,35.55601501464844,1008.2603759765625
2701_2024-10-12_17-08-57.jpg,1,[0.2740321159362793],1053.8123779296875,642.1425170898438,1156.0977783203125,716.5768432617188
2701_2024-10-12_17-08-57.jpg,1,[0.2730145752429962],1895.4556884765625,317.9568786621094,1911.6463623046875,334.6646423339844
2701_2024-10-12_17-08-57.jpg,0,[0.2645886540412903],1240.19091796875,555.75732421875,1264.7783203125,573.2059936523438
2701_2024-10-12_17-08-57.jpg,0,[0.26385045051574707],1613.3165283203125,369.2240905761719,1639.6826171875,383.6407165527344
2701_2024-10-12_17-08-57.jpg,0,[0.26372891664505005],1824.87841796875,274.4125061035156,1844.9156494140625,288.6638488769531
2701_2024-10-12_17-08-57.jpg,0,[0.26255038380622864],1585.9716796875,388.39666748046875,1610.8468017578125,404.4305419921875
2701_2024-10-12_17-08-57.jpg,0,[0.25949376821517944],1460.0557861328125,442.85736083984375,1477.8992919921875,458.2847900390625
2701_2024-10-12_17-08-57.jpg,0,[0.2560121715068817],1258.1185302734375,562.4729614257812,1287.3475341796875,578.0855712890625
2701_2024-10-12_17-08-57.jpg,0,[0.25255778431892395],1405.2572021484375,497.4034118652344,1433.939697265625,513.490234375
2701_2024-10-12_17-08-57.jpg,0,[0.2517431080341339],1420.6097412109375,465.1234130859375,1440.224853515625,478.1083068847656
2701_2024-10-12_17-08-57.jpg,0,[0.2506803870201111],1402.4158935546875,468.8102111816406,1424.410888671875,482.0299987792969
2701_2024-10-12_18-09-00.jpg,0,[0.8143404126167297],1391.0418701171875,496.3365478515625,1421.2706298828125,515.2582397460938
2701_2024-10-12_18-09-00.jpg,0,[0.7964068055152893],975.078125,700.7294311523438,1017.634765625,727.42529296875
2701_2024-10-12_18-09-00.jpg,0,[0.7823734283447266],1567.2135009765625,410.0335388183594,1595.7838134765625,425.8031005859375
2701_2024-10-12_18-09-00.jpg,0,[0.7702674269676208],1309.0787353515625,538.390380859375,1342.2440185546875,557.8328247070312
2701_2024-10-12_18-09-00.jpg,0,[0.7579590082168579],641.8460083007812,848.703369140625,708.68798828125,873.7838745117188
2701_2024-10-12_18-09-00.jpg,1,[0.7541773915290833],1564.8680419921875,436.8324890136719,1631.18212890625,490.8327941894531
2701_2024-10-12_18-09-00.jpg,0,[0.7505002617835999],1644.14306640625,368.0223693847656,1670.344970703125,384.580078125
2701_2024-10-12_18-09-00.jpg,0,[0.7356334924697876],1495.6490478515625,446.6162109375,1522.1307373046875,463.4715881347656
2701_2024-10-12_18-09-00.jpg,0,[0.734707772731781],907.4351196289062,736.4595947265625,948.0368041992188,764.7394409179688
2701_2024-10-12_18-09-00.jpg,1,[0.7307571768760681],1420.854248046875,538.4829711914062,1464.3343505859375,575.8579711914062
2701_2024-10-12_18-09-00.jpg,0,[0.6978572607040405],1342.6456298828125,520.8602294921875,1375.5380859375,540.113525390625
2701_2024-10-12_18-09-00.jpg,0,[0.6903262138366699],1458.2098388671875,461.2215270996094,1489.9195556640625,481.2198486328125
2701_2024-10-12_18-09-00.jpg,0,[0.6821214556694031],1257.4940185546875,563.7147216796875,1291.634765625,582.6751098632812
2701_2024-10-12_18-09-00.jpg,0,[0.6615380644798279],1424.4598388671875,478.8197021484375,1453.114501953125,496.9106750488281
2701_2024-10-12_18-09-00.jpg,0,[0.6577427387237549],1538.00048828125,426.9468078613281,1563.4775390625,443.0080871582031
2701_2024-10-12_18-09-00.jpg,1,[0.6558728218078613],1697.911865234375,408.68658447265625,1722.46240234375,425.81689453125
2701_2024-10-12_18-09-00.jpg,0,[0.6488877534866333],1211.2584228515625,585.5669555664062,1245.85693359375,606.4244384765625
2701_2024-10-12_18-09-00.jpg,0,[0.645736813545227],1615.35791015625,382.7596435546875,1638.5704345703125,398.3746032714844
2701_2024-10-12_18-09-00.jpg,1,[0.6301639676094055],1829.288330078125,333.5084228515625,1853.7330322265625,352.4922180175781
2701_2024-10-12_18-09-00.jpg,1,[0.6102585196495056],1854.14208984375,343.50653076171875,1882.5635986328125,361.8100280761719
2701_2024-10-12_18-09-00.jpg,0,[0.5823994278907776],747.5906372070312,792.8380737304688,761.7438354492188,816.6344604492188
2701_2024-10-12_18-09-00.jpg,1,[0.5742431879043579],1020.1962280273438,826.0408935546875,1030.714111328125,848.1569213867188
2701_2024-10-12_18-09-00.jpg,0,[0.569527268409729],539.2611083984375,864.8509521484375,560.1046752929688,889.5145263671875
2701_2024-10-12_18-09-00.jpg,0,[0.5597209334373474],39.747802734375,945.5433349609375,291.7197265625,1035.7431640625
2701_2024-10-12_18-09-00.jpg,1,[0.49888163805007935],1897.7900390625,295.5346374511719,1919.1474609375,315.2054443359375
2701_2024-10-12_18-09-00.jpg,0,[0.43791019916534424],1727.5667724609375,324.1800842285156,1757.54443359375,341.160400390625
2701_2024-10-12_18-09-00.jpg,0,[0.4266516864299774],887.9855346679688,729.7891235351562,899.4362182617188,752.0111083984375
2701_2024-10-12_18-09-00.jpg,1,[0.4127630293369293],1535.7535400390625,538.1267700195312,1548.3212890625,554.0884399414062
